 398 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             |  29.731793 |   -94.915939 | 010100002031BF0D0014B6EC3F2D2764C18365325BA0774A41 |     6 |
 399 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             | 29.5398837 |   -98.444613 | 010100002031BF0D004D951886FAE664C1850C511E9F474A41 |     6 |
 400 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Rapid Deployment Center             |                                                                                                                                                                                                                                                          |         |             | 29.9235287 |  -95.5277767 | 010100002031BF0D0004F6AEEE6E4864C151DE05FAADA74A41 |     6 |
 401 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             | 41.0711343 | -111.9862788 | 010100002031BF0D0062E904F109C767C1E34408E81D295341 |     6 |
 402 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Rapid Deployment Center             |                                                                                                                                                                                                                                                          |         |             | 39.2005709 |   -78.140225 | 010100002031BF0D0027CFD641549760C19BE1609F1A1F5241 |     6 |
 403 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             | 39.0823069 |  -78.1501791 | 010100002031BF0D000AF191C4DE9760C18914940C870E5241 |     6 |
 404 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             | 47.4321996 | -122.2229312 | 010100002031BF0D0069BCDC4E74F369C1DA2788E6FAEF5641 |     6 |
 405 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             | 47.0698269 |    -122.7454 | 010100002031BF0D0004609B6DDA0F6AC1482FA3C3F1B55641 |     6 |
 406 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:27.191427+00 |             | Home Depot Distribution Center                 |                                                                                                                                                                                                                                                          |         |             |  47.269626 | -122.3788428 | 010100002031BF0D003E16DCCEEDFB69C160BAE4DEE4D55641 |     6 |
 270 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHX5               |                                                                                                                                                                                                                                                          |         |             | 33.4117195 | -112.4218145 | 010100002031BF0D00A3409D64B6DE67C12B3E899C00234E41 |     7 |
 271 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHX6               |                                                                                                                                                                                                                                                          |         |             | 33.4325959 |  -112.164722 | 010100002031BF0D003DC59DF7BCD067C18E03A1CE70284E41 |     7 |
 272 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHX3               |                                                                                                                                                                                                                                                          |         |             |  33.433216 |  -112.206618 | 010100002031BF0D0026688AF203D367C100ED4A2A9A284E41 |     7 |
 273 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHX7               |                                                                                                                                                                                                                                                          |         |             | 33.4569392 | -112.2209766 | 010100002031BF0D00AD0016BFCBD367C19BE6F59FC82E4E41 |     7 |
 274 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #ONT2               |                                                                                                                                                                                                                                                          |         |             | 34.0884084 | -117.2458387 | 010100002031BF0D003E90F961ECE468C149D681A6F3D34E41 |     7 |
 275 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #OAK3               |                                                                                                                                                                                                                                                          |         |             | 37.4697219 | -121.1643091 | 010100002031BF0D00C7611FA6E9B969C1A403CAF1332F5141 |     7 |
 276 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center                     |                                                                                                                                                                                                                                                          |         |             |  37.918005 |  -121.251009 | 010100002031BF0D0058C68F12A0BE69C1F319B548CA6C5141 |     7 |
 277 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #OAK4               |                                                                                                                                                                                                                                                          |         |             | 37.7456511 | -121.3983168 | 010100002031BF0D00AD15E6D9A1C669C19FD41B3911555141 |     7 |
 278 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL1               |                                                                                                                                                                                                                                                          |         |             |  39.663906 |   -75.590247 | 010100002031BF0D00C060C279B90C60C1DD6CBB6251605241 |     7 |
 279 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL3               |                                                                                                                                                                                                                                                          |         |             |  39.659509 |   -75.589497 | 010100002031BF0D002F6D170AAF0C60C1297A2E6EB25F5241 |     7 |
 280 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL7               |                                                                                                                                                                                                                                                          |         |             | 39.4405621 |   -75.735213 | 010100002031BF0D0008BA14AB9A1460C14BE2C50ED4405241 |     7 |
 281 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL8               |                                                                                                                                                                                                                                                          |         |             | 39.4586556 |   -75.719132 | 010100002031BF0D009F28F6E6BA1360C1E269FA2760435241 |     7 |
 282 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #IND6               |                                                                                                                                                                                                                                                          |         |             | 38.2895316 |  -85.7303506 | 010100002031BF0D00D8A22D5FE43362C13C17E9021EA05141 |     7 |
 283 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #IND1               |                                                                                                                                                                                                                                                          |         |             |  39.979971 |   -86.382883 | 010100002031BF0D0053E48F515C5762C183D860090E8D5241 |     7 |
 284 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #XUSE               |                                                                                                                                                                                                                                                          |         |             | 39.9661718 |  -86.3820026 | 010100002031BF0D00255D6111505762C162CD2DEB188B5241 |     7 |
 286 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #IND2               |                                                                                                                                                                                                                                                          |         |             | 39.6998638 |  -86.3449754 | 010100002031BF0D0048F335D64C5562C198A19EAB65655241 |     7 |
 287 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #IND5               |                                                                                                                                                                                                                                                          |         |             |  39.696324 |   -86.356122 | 010100002031BF0D0047BCE4F0E75562C1E5C5DCA2E5645241 |     7 |
 288 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF8               |                                                                                                                                                                                                                                                          |         |             | 38.3791066 |  -85.6903948 | 010100002031BF0D00AA2AAE63B83162C12F41340A88AC5141 |     7 |
 289 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #TUL1               |                                                                                                                                                                                                                                                          |         |             | 37.0143111 |  -95.6157773 | 010100002031BF0D00E3C08174374D64C15CE37F7003F15041 |     7 |
 290 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF1               |                                                                                                                                                                                                                                                          |         |             | 37.3278552 |  -85.3517406 | 010100002031BF0D007642A909501F62C1F8619A28CA1B5141 |     7 |
 291 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF2               |                                                                                                                                                                                                                                                          |         |             | 38.1956236 |  -85.6921217 | 010100002031BF0D0010D2486BD03162C1DCC710761E935141 |     7 |
 292 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CVG1               |                                                                                                                                                                                                                                                          |         |             |  39.083022 |    -84.71416 | 010100002031BF0D00B20AEF24A8FC61C133C2E5AFA00E5241 |     7 |
 329 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #RIC1               |                                                                                                                                                                                                                                                          |         |             | 37.3578776 |  -77.4407561 | 010100002031BF0D00547024314F7160C1724AB119E51F5141 |     7 |
 285 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #IND4               |                                                                                                                                                                                                                                                          |         |             | 39.7558065 |  -86.2890459 | 010100002031BF0D0062ECD194425262C1325827FC4D6D5241 |     7 |
 293 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CVG2               |                                                                                                                                                                                                                                                          |         |             |  39.087344 |   -84.725506 | 010100002031BF0D00E885EC0546FD61C1854F6CA53B0F5241 |     7 |
 294 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CVG3               |                                                                                                                                                                                                                                                          |         |             | 39.0629501 |  -84.7175259 | 010100002031BF0D0052C405FBD6FC61C1B9B99429D10B5241 |     7 |
 295 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CVG5               |                                                                                                                                                                                                                                                          |         |             | 39.0745859 |  -84.7183249 | 010100002031BF0D00A3403D19E2FC61C1764E0F40720D5241 |     7 |
 296 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #LEX1               |                                                                                                                                                                                                                                                          |         |             |  38.076589 |  -84.5328963 | 010100002031BF0D0052AE15DFCDF261C19BB750BBAA825141 |     7 |
 297 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #LEX2               |                                                                                                                                                                                                                                                          |         |             |  38.074688 |   -84.549251 | 010100002031BF0D002E4A2F72B1F361C1A02B838667825141 |     7 |
 298 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF4               |                                                                                                                                                                                                                                                          |         |             | 37.9638131 |  -85.7051116 | 010100002031BF0D0093D3362C853262C118AAFEC41A735141 |     7 |
 299 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF6               |                                                                                                                                                                                                                                                          |         |             |  37.971907 |   -85.682165 | 010100002031BF0D000FAC4ADF453162C1E43A557E38745141 |     7 |
 300 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF7               |                                                                                                                                                                                                                                                          |         |             |  37.963726 |   -85.675764 | 010100002031BF0D00876C7FCDEC3062C1EF5FE8B117735141 |     7 |
 301 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SDF9               |                                                                                                                                                                                                                                                          |         |             | 37.9883991 |  -85.7157924 | 010100002031BF0D0053F59CCB193362C127BFF5C77E765141 |     7 |
 302 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #RNO1               |                                                                                                                                                                                                                                                          |         |             |  39.610373 |  -119.212531 | 010100002031BF0D00AE38E8C7D24F69C1354A4DCFC2585241 |     7 |
 303 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #LAS2               |                                                                                                                                                                                                                                                          |         |             |  36.228689 |    -115.1053 | 010100002031BF0D002C8246EC927068C11473239B99865041 |     7 |
 304 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BOS1               |                                                                                                                                                                                                                                                          |         |             |  42.791972 |   -71.529531 | 010100002031BF0D00962FEDBD01605EC1D357C0519A245441 |     7 |
 305 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #EWR5               |                                                                                                                                                                                                                                                          |         |             | 40.5837053 |  -74.2548354 | 010100002031BF0D00367ACD9D46885FC102E19EB616E35241 |     7 |
 306 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #AVP1               |                                                                                                                                                                                                                                                          |         |             | 40.9219603 |  -76.0498309 | 010100002031BF0D00C8276C8EB42560C105FB6968A1135341 |     7 |
 307 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #ABE2               |                                                                                                                                                                                                                                                          |         |             | 40.5568537 |  -75.6179035 | 010100002031BF0D00C23166503A0E60C1C037BFF23EDF5241 |     7 |
 308 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #ABE3               |                                                                                                                                                                                                                                                          |         |             |  40.556289 |   -75.621695 | 010100002031BF0D00250492126F0E60C10B0574432ADF5241 |     7 |
 309 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #ABE5               |                                                                                                                                                                                                                                                          |         |             |  40.325288 |   -76.772454 | 010100002031BF0D0041328FCFFB4C60C162B4015D2BBE5241 |     7 |
 310 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL5               |                                                                                                                                                                                                                                                          |         |             |  40.171519 |    -76.83646 | 010100002031BF0D0001F63F73765060C18DBC389644A85241 |     7 |
 311 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL6               |                                                                                                                                                                                                                                                          |         |             | 40.1751182 |  -77.2313788 | 010100002031BF0D0092645CB8ED6560C1C36237ADC7A85241 |     7 |
 312 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PHL4               |                                                                                                                                                                                                                                                          |         |             |  40.226875 |   -77.114292 | 010100002031BF0D003782FC76905F60C12F66638725B05241 |     7 |
 313 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #VUBA               |                                                                                                                                                                                                                                                          |         |             | 41.4382078 |   -75.602574 | 010100002031BF0D00C2784A01650D60C13A8FE16A325E5341 |     7 |
 314 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #VUGA               |                                                                                                                                                                                                                                                          |         |             | 41.3302509 |  -75.8044192 | 010100002031BF0D00E3120CAB5D1860C1C9A70D148E4E5341 |     7 |
 315 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #XUSC               |                                                                                                                                                                                                                                                          |         |             | 40.1893474 |  -77.2257383 | 010100002031BF0D007A5AA33B9F6560C13F0AECFFCDAA5241 |     7 |
 316 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #GSP1               |                                                                                                                                                                                                                                                          |         |             | 35.0077769 |  -82.0348624 | 010100002031BF0D00A15E82E3056B61C1C9C79F05A5C64F41 |     7 |
 317 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center                     |                                                                                                                                                                                                                                                          |         |             | 33.9115303 |   -81.047665 | 010100002031BF0D00EF7187195D3561C1B7A2297190A54E41 |     7 |
 318 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CAE1               |                                                                                                                                                                                                                                                          |         |             | 33.9115303 |   -81.047665 | 010100002031BF0D00EF7187195D3561C1B7A2297190A54E41 |     7 |
 319 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CHA1               |                                                                                                                                                                                                                                                          |         |             | 35.0682556 |  -85.1412757 | 010100002031BF0D00F0F09A6EDF1362C1A7CF1857B4D64F41 |     7 |
 320 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BNA3               |                                                                                                                                                                                                                                                          |         |             | 35.7818018 |   -86.364918 | 010100002031BF0D00F6943656625662C1CC797FC18B4A5041 |     7 |
 321 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BNA1               |                                                                                                                                                                                                                                                          |         |             |  36.130911 |   -86.406073 | 010100002031BF0D0057A187019F5862C1DB7575606E795041 |     7 |
 322 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #CHA2               |                                                                                                                                                                                                                                                          |         |             | 35.2828007 |  -84.8129606 | 010100002031BF0D0055EFC5F2060262C1048276D6E2075041 |     7 |
 323 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BNA2               |                                                                                                                                                                                                                                                          |         |             | 36.1266491 |  -86.4051552 | 010100002031BF0D0090F21E3C925862C11F186687DB785041 |     7 |
 324 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SAT1               |                                                                                                                                                                                                                                                          |         |             | 29.5988189 |  -98.2930506 | 010100002031BF0D00D801EC8ABDDE64C19E87E1A45A564A41 |     7 |
 325 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #DFW6               |                                                                                                                                                                                                                                                          |         |             |  32.955805 |  -97.0172015 | 010100002031BF0D007C6D032F649964C172FE69A48FAC4D41 |     7 |
 326 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #DFW7               |                                                                                                                                                                                                                                                          |         |             |  32.971844 |   -97.334816 | 010100002031BF0D00441AEAC4A7AA64C12B8C22A9B7B04D41 |     7 |
 327 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #XUSB               |                                                                                                                                                                                                                                                          |         |             |  32.818379 |    -97.04308 | 010100002031BF0D002D010548CC9A64C1AE01A5C6FA884D41 |     7 |
 328 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #DFW1               |                                                                                                                                                                                                                                                          |         |             | 32.8982932 |  -97.0401895 | 010100002031BF0D002974690FA49A64C1A7066DEDA99D4D41 |     7 |
 330 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #RIC2               |                                                                                                                                                                                                                                                          |         |             | 37.3509871 |  -77.3269272 | 010100002031BF0D0030EB22451F6B60C1D73008DCF31E5141 |     7 |
 331 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BFI1               |                                                                                                                                                                                                                                                          |         |             | 47.2406664 | -122.2427395 | 010100002031BF0D004B4475F087F469C1B668D87341D15641 |     7 |
 332 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SEA6 & #SEA8       |                                                                                                                                                                                                                                                          |         |             | 47.6236863 | -122.1768172 | 010100002031BF0D00DB717AA2F2F069C185D3581BCF0E5741 |     7 |
 333 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #BFI3               |                                                                                                                                                                                                                                                          |         |             | 47.0917051 | -122.6460464 | 010100002031BF0D00AF98DBED730A6AC12896F0E26FB95641 |     7 |
 334 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #SEA6               |                                                                                                                                                                                                                                                          |         |             | 47.5793029 | -122.2963489 | 010100002031BF0D009B3222E971F769C107AA2642A7075741 |     7 |
 335 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #YVR2               |                                                                                                                                                                                                                                                          |         |             | 49.1606326 | -122.9492224 | 010100002031BF0D00E886979AEE1A6AC10459F55D740A5841 |     7 |
 336 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #YYZ1               |                                                                                                                                                                                                                                                          |         |             | 43.5916437 |  -79.7379756 | 010100002031BF0D008AD6E6DA2CEE60C1FD185F03D89B5441 |     7 |
 337 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:46:05.207015+00 |             | Amazon Distribution Center #PRTO               |                                                                                                                                                                                                                                                          |         |             | 43.6239297 |  -79.6858335 | 010100002031BF0D0010B9134D57EB60C1244528ECB0A05441 |     7 |
 407 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA Tejon DC                                  |                                                                                                                                                                                                                                                          |         |             |  34.975256 |  -118.946926 | 010100002031BF0D0033D77AE7624169C1FF48508503BE4F41 |     8 |
 408 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA Tacoma DC                                 |                                                                                                                                                                                                                                                          |         |             | 47.0776151 | -122.3690379 | 010100002031BF0D0027CD9C5F65FB69C1400CFF0230B75641 |     8 |
 409 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA DC                                        |                                                                                                                                                                                                                                                          |         |             |  39.560854 |   -76.055509 | 010100002031BF0D003DBC1591032660C1AE4E8C9FC6515241 |     8 |
 410 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA DC                                        |                                                                                                                                                                                                                                                          |         |             |    40.0139 |     -74.8537 | 010100002031BF0D00DBC926F160C95FC157FA4B99DE915241 |     8 |
 411 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA Savannah DC                               |                                                                                                                                                                                                                                                          |         |             |  32.177207 |   -81.172602 | 010100002031BF0D0034791297273C61C114ECF12BB1E34C41 |     8 |
 412 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:47:35.057697+00 |             | IKEA DC                                        |                                                                                                                                                                                                                                                          |         |             |  45.455642 |  -73.4158438 | 010100002031BF0D00E3364596112D5FC11A7FF51F19B85541 |     8 |
  93 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Walmart's first ever distribution center opened in 1970 as a General Merchandise & Fashion facility. Originally 60,000 sq ft; expanded to 124,800 in 1971; expanded again to 236,800 sq ft in 1972. Closed and converted into head office space in 1986. |  236800 | 1970-01-01  |  36.366978 |   -94.219265 | 010100002031BF0D001E7449134F0164C1871CAACB40995041 |     1 |      2
  94 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Import Center that was vacated around or before 2009.                                                                                                                                                                                                    |  397630 | 1999-08-01  |  34.016713 |  -117.554582 | 010100002031BF0D009A4FAD86B4F568C17FF87F3223C14E41 |     1 |      2
  95 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Import Center that was vacated around or before 2009.                                                                                                                                                                                                    |  656000 | 2001-06-01  | 34.0186531 | -117.5440951 | 010100002031BF0D00A943FE9922F568C183DE787AA5C14E41 |     1 |      2
  96 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Castle & Cook Cold Storage facility.                                                                                                                                                                                                                     |  253000 | 2001-01-01  |  34.012504 |  -117.381181 | 010100002031BF0D00CE3586A947EC68C1ECD8D29008C04E41 |     1 |      2
  97 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Import Center that was closed in 2008 and consolidated into the Statesboro, GA facility.                                                                                                                                                                 |  800000 | 2001-01-01  |  32.159583 |  -81.1959679 | 010100002031BF0D00F491A2B96C3D61C167C893532ADF4C41 |     1 |      2
  98 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Import Center constructed for Walmart in a FTZ Zone in 2001-2002 and closed in 2006.                                                                                                                                                                     |  560000 | 2002-01-01  | 32.9107062 |  -79.9062728 | 010100002031BF0D007E562DB352F760C11AF9CED8E0A04D41 |     1 |      2
  99 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Optical Lab closed in Mar 2009.                                                                                                                                                                                                                          |  414000 | 2001-01-01  | 39.8424683 |   -82.937362 | 010100002031BF0D00737DFA1C149C61C1574B882291795241 |     1 |      2
 100 | 2014-03-17 02:36:13.018537+00 | 2014-03-17 02:39:18.948298+00 |             | Walmart Distribution Center                    | Import Center that was associated to the McLane's acquisition.                                                                                                                                                                                           | 1087500 | 1994-01-01  | 33.8508459 | -118.3169503 | 010100002031BF0D0074841BD5241F69C183044FE8AB954E41 |     1 |      2
